# sresb1_mpi-echam5_1_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
2033-10-15T00:00:00Z,0.81569237,0.76461256,0.8916738,0.5996652,1.2077482,1.2844981,0.4254121,1.213879,1.2104313,0.6196105,2.190374,0.6014576,1.7305578,1.7655116
2033-11-15T00:00:00Z,0.7762385,0.60399324,0.8610851,0.39358273,0.665211,0.5170165,0.41466767,1.5609483,1.1843876,0.6161363,1.4637542,0.3146821,1.396071,1.1991941
2033-12-15T00:00:00Z,0.28434044,0.21836165,0.6560339,0.15452519,0.4615639,0.2709108,0.320888,1.2835335,0.4482684,0.2064519,0.91727346,0.11461387,1.2717481,0.7997596
2034-01-16T00:00:00Z,1.1719981,0.7928753,2.1711173,0.4260419,1.4619706,0.4267979,1.5956177,3.196134,0.81307024,1.4928333,2.219304,0.40872568,3.5574968,2.2277696
2034-02-16T00:00:00Z,1.2378359,0.90199697,1.2208704,0.9227452,0.847923,0.83949375,0.7557408,2.30028,1.6825918,0.9245977,3.0662894,1.2762091,1.794088,1.5984788
2034-03-15T00:00:00Z,0.7684186,0.5341323,1.0170686,0.80272794,0.31468996,0.46830213,0.95326304,0.83018404,0.55656576,1.1084099,1.757893,0.78650147,0.75833607,0.71212333
2034-04-15T00:00:00Z,0.6202903,0.5292497,1.0940672,0.30270565,0.6691031,2.5125291,0.62219775,2.0981925,2.89819,0.48710772,2.4174798,0.49926138,1.6991597,1.9659504
2034-05-15T00:00:00Z,0.8008624,0.53758794,0.32583153,1.8658146,0.31692722,0.50564647,0.12178102,0.29409626,0.48951396,0.09861992,1.0986807,1.5918702,0.45890567,0.35759988
2034-06-15T00:00:00Z,0.56139076,0.474677,0.5642245,0.69144917,0.4220622,1.5139973,0.3932279,0.20596214,0.70745015,0.21897651,1.4495238,1.1360619,0.5444877,0.6713469
2034-07-15T00:00:00Z,1.2759571,0.9187202,0.6137753,1.501952,0.65321916,1.6251886,0.44826964,1.338136,1.7686762,0.47711563,1.3118486,1.4277475,0.81658185,0.8865162
2034-08-15T00:00:00Z,2.638064,2.2311945,2.2558749,1.8633616,1.8663547,1.3167311,1.8437508,1.6584162,0.91274965,2.3871958,2.473144,2.240883,2.2566252,1.4977953
2034-09-15T00:00:00Z,2.6298869,2.148439,0.5229377,2.4812953,1.0946739,1.1219856,0.72085524,0.6331958,0.66580904,2.0156693,2.5753388,2.4955988,0.5277401,0.5362633
2034-10-15T00:00:00Z,1.1739453,0.98265356,2.6601684,0.27316472,1.622563,0.23211037,1.6587285,2.2043877,0.36016414,1.4528222,1.086389,0.2297372,2.8537107,1.585632
2034-11-15T00:00:00Z,0.2919756,0.24426368,0.39688835,0.26065037,0.44885406,0.91720945,0.094247036,1.2516699,1.5074995,0.072569,1.611305,0.31033915,1.0606108,1.3431416
2034-12-15T00:00:00Z,2.691653,1.9713897,3.0949037,1.2237396,2.1329145,0.6380274,2.3277094,1.7833794,1.0673503,2.8232462,3.7609146,0.9444142,3.5864184,1.9122932
2035-01-16T00:00:00Z,0.5260804,0.36509869,1.0045809,0.470963,0.55632097,0.2979312,0.6330923,1.5985777,0.5984788,0.37955463,1.1960132,0.43222183,1.5999104,0.94632685
2035-02-16T00:00:00Z,1.4721801,1.0130548,2.3640726,0.5476217,0.81953305,0.39783382,1.8734757,1.1383678,0.81005895,2.4977086,1.4767318,0.57208586,1.7919244,0.94928586
2035-03-15T00:00:00Z,3.0779824,2.0889242,4.842066,0.6990629,2.0162444,2.3538487,4.364104,4.0379496,2.7848973,6.2851768,4.239177,0.6587889,4.636191,3.5618742
2035-04-15T00:00:00Z,0.5323416,0.48349577,1.7000512,0.15900002,1.0821885,2.1276205,0.7766986,2.9454472,1.7860442,0.49246535,2.7851973,0.40643424,2.9444146,2.7310376
2035-05-15T00:00:00Z,0.72134286,0.63774574,1.1294031,0.37992078,1.3079602,2.9407187,0.41562623,2.468278,3.5740714,0.26869816,2.3943002,0.887789,2.4731698,2.798519
2035-06-15T00:00:00Z,0.098316304,0.10981777,0.35712355,0.18670326,0.3114505,2.060374,0.11168935,1.4862136,1.6025132,0.005805709,1.108127,0.3879614,0.7907398,1.0812191
2035-07-15T00:00:00Z,2.4184077,1.6974173,1.3909506,2.7575002,1.030462,2.3919795,1.306214,1.8675743,2.0902245,1.7269315,2.2095544,2.8727846,1.4703082,1.5112091
2035-08-15T00:00:00Z,0.91654813,0.78674144,0.614999,0.6166268,0.50977045,1.3492174,0.5292921,1.0755711,1.0200531,0.93020606,1.1041948,0.74943995,0.6861909,0.7166356
2035-09-15T00:00:00Z,0.35881415,0.28116462,0.4401532,0.518407,0.6026752,1.0987167,0.380422,1.2163002,1.1038319,0.5556677,1.0672138,0.5986493,0.91558844,1.2041293
2035-10-15T00:00:00Z,0.41313678,0.37428907,0.86486214,0.043973543,0.7840278,0.448577,0.44431823,1.9010648,0.6460854,0.42165738,0.7403023,0.029377656,1.5457882,1.2071276
2035-11-15T00:00:00Z,0.6645175,0.547914,0.8054435,0.35246652,0.6414298,0.34417647,0.3634798,1.1114705,0.42563364,0.3439915,1.5838192,0.59984785,1.1956818,0.8764286
2035-12-15T00:00:00Z,0.13160989,0.11821908,0.09437432,0.14311229,0.26668772,0.6885458,0.017767867,0.61648333,1.0331203,0,1.6026545,0.2722678,0.431235,0.9293143
2036-01-16T00:00:00Z,1.4123834,1.0094769,2.2040303,0.29583594,1.5883311,0.26616237,1.5242798,3.5507193,0.60082346,1.5001283,2.268541,0.21242778,3.7993894,2.010692
2036-02-16T00:00:00Z,0.27704638,0.21219741,0.44865155,0.32925722,0.27621448,0.2832475,0.114489354,1.5953978,0.45205,0.011122179,1.0919392,0.40429828,1.0610174,0.8183807
2036-03-15T00:00:00Z,0.021371357,0.038259473,0.11608255,0.013545631,0.17710637,0.4750038,0.011379804,1.7243009,0.85709196,0,0.8087794,0.055449303,0.81583333,1.0175995
2036-04-15T00:00:00Z,0.22393905,0.19879904,0.55796736,0.35138097,0.4298577,0.97746927,0.20118524,0.63386893,0.6727612,0.06655157,1.5542678,0.65438473,0.87142116,0.93900687
2036-05-15T00:00:00Z,0.17102198,0.16326985,0.7279434,0.0654146,0.58218974,1.395229,0.24375267,1.8623344,1.3782532,0.055309616,0.89260495,0.13398656,1.3823571,1.3638439
2036-06-15T00:00:00Z,1.2421433,0.9912111,0.6080431,1.8849918,1.356576,3.669882,0.3329909,0.55794954,2.5474577,0.29327488,3.2504826,2.3693988,1.318427,1.9787775
2036-07-15T00:00:00Z,1.4327708,1.1099333,1.4415537,0.6801524,0.8781622,1.0487809,1.4371811,0.7671135,0.67336327,1.8084009,1.4299537,0.65841955,1.3610437,1.0563906
2036-08-15T00:00:00Z,0.629704,0.4770637,0.3187848,1.3780701,0.23212335,0.9208401,0.33721507,0.5327808,0.31469327,0.61144143,0.759537,1.3599395,0.29162735,0.41322076
2036-09-15T00:00:00Z,0.13746934,0.104361564,0.17460768,0.34091192,0.1913735,1.3040831,0.09405452,0.7064884,1.4139955,0.1535119,0.6471202,0.24452749,0.32867557,0.63743716
2036-10-15T00:00:00Z,0.2028305,0.22697853,0.35191733,0.042352784,0.5740744,0.65344805,0.15042208,1.0166488,0.9712532,0.11943306,0.99126875,0.06255448,0.87450254,1.0691905
2036-11-15T00:00:00Z,0.32042235,0.26736757,0.6298702,0.03674246,0.45063648,0.5746621,0.30338535,1.1803762,1.3875136,0.3372111,0.9922314,0.050224513,1.0784312,1.0954652
2036-12-15T00:00:00Z,1.2751366,0.9797658,2.2245555,0.53219324,1.3905604,0.6316541,1.4025553,2.894901,1.0165793,1.1252439,2.4795434,0.36907083,3.3768115,2.1248975
2037-01-16T00:00:00Z,0.39415452,0.3118066,1.2647697,0.062058628,0.94105935,0.5045563,0.6182793,2.737763,0.7725371,0.32916638,2.036373,0.120446876,2.7100499,1.8235772
2037-02-16T00:00:00Z,0.4372248,0.3016237,0.6446003,0.40976685,0.22350304,0.12828231,0.4796235,0.46445,0.21749312,0.4884077,0.752782,0.45562664,0.5251444,0.37242776
2037-03-15T00:00:00Z,0.17209178,0.14819959,1.6141084,0.018864494,0.703014,0.79970294,0.65492785,3.4951253,1.5384359,0.2897134,1.4016504,0.07362559,2.9165552,2.2194598
2037-04-15T00:00:00Z,0.023377012,0.036293674,0.24234894,0,0.21856533,0.8106045,0.07424866,1.1854688,0.81593525,0.021622691,0.85891634,0.013790323,0.8154244,1.090773
2037-05-15T00:00:00Z,1.2769282,0.95922333,1.679402,1.7005979,1.1466798,2.6167724,0.7761071,2.214938,1.822993,0.47431347,2.6331546,2.6069298,2.3649902,2.1248748
2037-06-15T00:00:00Z,0.13028623,0.09533686,0.07378656,0.3490523,0.08572964,1.4334643,0.006674323,1.104159,1.3656726,0.001671057,0.549847,0.4946362,0.38904196,0.6957415
2037-07-15T00:00:00Z,0.74775946,0.56357044,0.329134,1.0005201,0.58400655,1.5879955,0.2608281,0.53386253,1.2191137,0.36347786,1.5850537,1.3621857,0.6284381,0.9345715
2037-08-15T00:00:00Z,0.92997676,0.77209985,0.32652223,1.2336506,0.2595505,1.1699287,0.31927308,0.17670006,0.49667317,0.60728526,1.0992804,1.4804018,0.2761028,0.45112944
2037-09-15T00:00:00Z,0.82047474,0.5901699,0.067823656,1.65116,0.35792148,0.7471596,0.07813836,0.084968954,0.4450475,0.2820775,0.9758188,1.5274893,0.1630417,0.36286524
2037-10-15T00:00:00Z,0.12519118,0.06672255,0.51504195,0.706748,0.38177413,0.17393818,0.12809592,1.7896637,0.5260518,0.024209542,0.25481167,0.44946194,1.335075,1.0620269
2037-11-15T00:00:00Z,0.040324397,0.044869892,0.09169091,0.032535642,0.06782396,0.16041452,0.02541832,0.94772536,0.38179123,0.007514444,0.3969413,0.060343094,0.23228255,0.19845563
2037-12-15T00:00:00Z,0.6628634,0.44351336,1.1705183,0.8305406,0.53564626,0.33604464,0.7378316,1.4299302,0.540695,0.48542032,1.4923021,0.9069427,1.5480925,0.9624355
2038-01-16T00:00:00Z,0.5159806,0.34903884,0.6984132,0.19410667,0.44342524,0.1628136,0.5672169,0.92976725,0.28041595,0.70856994,0.86364007,0.16559698,0.96662503,0.5599084
2038-02-16T00:00:00Z,1.7465869,1.2486451,3.4325783,0.4907009,1.3153902,0.3158501,2.507857,2.955457,0.6430296,2.8145752,1.8650717,0.38757968,3.217756,1.4851655
2038-03-15T00:00:00Z,1.170279,0.78763276,1.2264274,0.26655042,0.36840492,0.42541304,1.4635621,0.5173752,0.6762676,2.6538708,0.9195301,0.24723198,0.71345437,0.54954123
2038-04-15T00:00:00Z,0.054364745,0.060878545,0.13717042,0.00748765,0.2561827,0.7932276,0.022705277,0.93948543,0.688502,0,0.8467419,0.020599984,0.5614064,0.7968134
2038-05-15T00:00:00Z,0.20129505,0.17485037,0.64241886,0.30295786,0.44372803,2.658584,0.2837007,2.0401154,1.8298819,0.14361687,1.4349847,0.66553324,1.3455391,1.8277215
2038-06-15T00:00:00Z,0.9600508,0.85376143,1.0076648,0.64987093,0.97746325,1.764257,0.73082405,1.3607793,1.650612,0.9399942,1.2326075,1.056062,1.456949,1.0011116
2038-07-15T00:00:00Z,0.8104508,0.61286,0.42901394,0.8160156,0.23497976,1.0540519,0.4362999,0.55079675,0.8266737,0.5722284,0.75591546,0.78865653,0.35860983,0.47631064
2038-08-15T00:00:00Z,1.2048191,0.9628601,0.555711,1.5960567,0.5205623,0.9878986,0.40849736,0.40802512,0.41523206,0.6920961,1.3318843,2.1026034,0.6948878,0.5740505
2038-09-15T00:00:00Z,1.9565636,1.5206504,0.40154606,2.7873583,1.1616671,2.2227952,0.24359111,1.2764814,1.7656904,0.5376913,2.7475963,2.456095,1.0420791,1.6845778
2038-10-15T00:00:00Z,0.32007113,0.278045,0.087823465,0.5532848,0.12773049,0.29859704,0.009331263,0.95015454,0.3393162,0.048168357,0.53083766,0.50166893,0.30785862,0.30388612
2038-11-15T00:00:00Z,0.024855979,0.02602699,0.044572726,0.047072556,0.051778615,0.36380607,0.009866647,0.19423297,0.6976225,0.009841238,0.4291806,0.061136216,0.08807311,0.27692243
2038-12-15T00:00:00Z,0.48800755,0.31970873,0.17200218,1.0859774,0.31040293,0.445202,0.086808935,0.3788419,0.4650732,0.14792044,1.5162531,1.1460148,0.4083277,0.55545825
2039-01-16T00:00:00Z,0.60665804,0.42651185,0.4816131,0.596615,0.4263079,0.47969198,0.2637413,1.566284,0.75796235,0.34137613,1.6148732,0.5648736,1.1350291,1.0273597
2039-02-16T00:00:00Z,1.876595,1.4196362,3.5008764,0.7668942,2.0875654,0.5903331,1.8969655,4.6664243,1.1591094,1.4541785,3.8579674,0.9144262,4.774837,2.7798667
2039-03-15T00:00:00Z,0.6625768,0.4749445,1.2580335,0.44989017,0.691702,1.2202135,0.7053907,1.9738864,1.9288609,0.81981725,1.5057459,0.4244159,2.1326354,2.030579
2039-04-15T00:00:00Z,0.7761908,0.63955915,1.7549607,0.27733088,1.2580819,1.5962927,0.7652462,2.069585,2.076917,0.5246529,2.202382,0.3557041,3.0454607,2.6608095
2039-05-15T00:00:00Z,0.60516375,0.56303644,1.7554557,0.23910151,1.4346708,3.5332985,0.5312855,5.130589,3.5589807,0.37835035,2.4328866,0.49495795,3.9174378,3.8295884
2039-06-15T00:00:00Z,0.082270525,0.06701555,0.64733857,0.07756467,0.38414448,2.4596992,0.2295312,2.0266497,2.7851694,0.082341194,0.7754098,0.18483785,1.5438944,1.9203267
2039-07-15T00:00:00Z,1.5801395,1.1758662,0.62417185,1.6333373,0.7682328,1.6934453,0.47805998,1.101116,1.1686794,0.42687064,1.924304,1.9543191,0.99230415,1.2722456
2039-08-15T00:00:00Z,0.8144399,0.6450358,0.10087187,1.3889388,0.21105865,0.60784185,0.12724839,0.1449271,0.29703856,0.41716537,0.9910773,1.6485205,0.097276166,0.18799159
2039-09-15T00:00:00Z,0.59090084,0.43753815,0.029152768,1.2717224,0.12645005,0.8548414,0.013152923,0.30191615,0.6473685,0.010041297,0.9351419,1.4252839,0.1020421,0.311684
2039-10-15T00:00:00Z,1.7945921,1.4407918,2.1074095,1.829539,1.7792631,1.4789639,0.9843446,2.5514965,2.3978221,0.7326538,2.700518,2.222079,3.001244,2.3293993
2039-11-15T00:00:00Z,0.58511686,0.38127843,0.2804581,1.494962,0.1876234,0.20561427,0.12162457,0.38055012,0.37215665,0.07676854,0.86927235,1.0548303,0.26022068,0.2198384
2039-12-15T00:00:00Z,1.4062072,1.0428288,1.782599,0.508624,0.8877215,0.47428197,1.4678442,1.2073102,0.58571553,1.4866153,1.7307827,0.63355297,1.7598908,0.89828366
2040-01-16T00:00:00Z,1.8821857,1.2861899,2.6121273,0.7190576,1.4490657,0.41029418,2.3915477,1.6554086,0.41682845,2.6937854,2.795245,0.63679355,2.6780732,1.3891063
2040-02-16T00:00:00Z,0.51990145,0.40620375,1.117356,0.24887028,0.51275706,0.46919483,0.66102827,0.9118626,0.47796816,0.63403076,1.8809862,0.38695633,1.2404723,0.9752515
2040-03-15T00:00:00Z,0.88217545,0.6395973,2.7859936,0.22757262,1.1756744,0.89398444,1.7447906,2.3757565,1.5403543,1.382037,1.9901102,0.3501071,3.2475495,2.2077286
2040-04-15T00:00:00Z,0.32841873,0.29310647,0.8389637,0.14376716,0.7251165,1.57829,0.32921845,1.9545437,2.0073287,0.257302,1.9520746,0.5197332,1.8857112,2.089392
2040-05-15T00:00:00Z,0.66151935,0.52648467,1.0195607,0.71035284,1.0820074,3.519041,0.32126838,2.320837,3.3204517,0.22780727,2.2970355,1.1318132,2.2857046,2.6421978
2040-06-15T00:00:00Z,0.09300947,0.09702766,0.035904437,0.27292863,0.057314657,1.1197089,0.008924817,0.27008963,0.7954897,0.014808293,0.7239161,1.0079261,0.15386148,0.41084915
2040-07-15T00:00:00Z,2.0832074,1.5337601,1.3043294,2.2558432,1.1455399,1.8955054,1.0765765,1.2823858,1.1514539,1.1266128,2.2777283,2.122789,1.4811571,1.3787707
2040-08-15T00:00:00Z,1.4807482,1.2351733,0.86062545,1.6142782,0.8945915,1.1162126,0.63112843,0.5792998,0.6818107,0.8090163,1.4644268,1.8635902,0.99643624,0.7792469
2040-09-15T00:00:00Z,1.0092777,0.7560346,0.07757852,1.5511549,0.5315202,2.1839778,0.010628829,0.8947036,2.1360252,0.009559347,1.7886924,1.6357647,0.6684439,1.55379
2040-10-15T00:00:00Z,1.2444599,0.93769145,1.0664749,1.6270405,0.7575601,0.8138976,0.8050715,0.7576406,0.98976374,0.9181591,1.2966279,1.4742373,0.99160546,0.98087215
2040-11-15T00:00:00Z,0.7528817,0.5937156,0.8752269,0.81139755,0.90314573,1.165264,0.35485166,1.9423777,2.3745544,0.3544781,2.8236043,0.91767186,1.8486931,2.1861863
2040-12-15T00:00:00Z,3.0441062,2.3150866,2.320134,0.7451253,2.28426,0.60169864,1.91748,2.7431004,0.61004317,3.2504065,4.1149845,0.7726296,3.5942876,2.1287088
2041-01-16T00:00:00Z,0.8211015,0.58016115,0.84340245,0.5578333,0.87714344,0.41063303,0.46341822,1.7216429,0.6384811,0.40070868,1.9942455,0.4244714,1.8875287,1.4615809
2041-02-16T00:00:00Z,1.0534141,0.817352,1.7688411,0.8510275,1.0916374,0.38082018,0.72873247,2.1207697,0.39956364,0.37857887,3.16315,1.2454942,2.7001698,1.4397013
2041-03-15T00:00:00Z,0.4904596,0.3830288,2.2016225,0.10296533,0.8829444,1.2120248,1.0567214,2.052031,2.06191,0.2696375,1.940488,0.109063186,2.5649664,1.9525218
2041-04-15T00:00:00Z,0.12080981,0.14162962,0.33262804,0.09750903,0.5182785,2.059136,0.050623596,1.2160499,2.310834,0.003031246,2.1859968,0.32742494,1.0838817,1.6564698
2041-05-15T00:00:00Z,1.2273768,0.9145457,1.0227919,1.3383126,1.1060108,5.1906652,0.42033187,1.9539543,4.21135,0.29187414,3.862109,2.7746484,2.0616114,3.3295977
2041-06-15T00:00:00Z,0.3116447,0.2650171,0.92679584,0.33543503,0.9141996,1.0780636,0.22557504,3.9240627,1.2703998,0.045753147,0.95951146,0.4746425,2.4514077,2.1022167
2041-07-15T00:00:00Z,1.7270551,1.273101,0.8180782,1.9014797,0.93237054,0.8877664,0.7091721,0.67542034,0.40761507,0.8805152,1.8363093,2.156653,1.1122172,1.0891509
2041-08-15T00:00:00Z,2.471175,1.9851462,1.0704204,3.4408085,1.289599,1.6306254,0.66205746,2.6935096,0.9019227,0.98566633,2.4893327,3.4636247,1.7903122,1.676431
2041-09-15T00:00:00Z,0.8024795,0.6283863,0.7512019,1.4376415,0.6824179,0.92550397,0.5247998,0.6566182,0.6515337,0.2676865,1.2460929,1.6666402,0.86972433,0.84961635
2041-10-15T00:00:00Z,0.55652535,0.4670985,0.99983436,0.27433684,0.70134604,0.15162148,0.59264684,1.7677442,0.16364254,0.7472744,0.3966262,0.13630702,1.6013281,1.0670933
2041-11-15T00:00:00Z,0.056099202,0.049500626,0.33175015,0.005072504,0.36439496,0.14022729,0.048369303,2.0047247,0.25063172,0.006603028,0.55049694,0.005067234,1.3040354,1.0710799
2041-12-15T00:00:00Z,1.1354576,0.7547647,0.58361757,1.1848627,0.43756634,0.26906568,0.36382988,0.71205807,0.39875245,0.4183993,1.1297001,0.9382744,0.8115499,0.487266
2042-01-16T00:00:00Z,0.69423246,0.48808244,2.4491212,0.037027616,1.4203422,0.277111,1.6400642,3.7056026,0.28618288,0.8582941,1.5870861,0.05104637,3.9107592,2.0764375
2042-02-16T00:00:00Z,1.39051,1.0040498,3.4709792,0.31913263,1.3658581,0.1757185,2.2530937,3.114645,0.5103504,2.1791053,1.4681927,0.28850493,3.6589098,1.7776903
2042-03-15T00:00:00Z,0.49377128,0.36582118,1.6341404,0.08507739,0.5677751,0.5409691,1.0860714,1.7740111,0.9872242,0.8519682,1.1544788,0.15779929,1.8758148,1.414194
2042-04-15T00:00:00Z,0.021696225,0.026255734,0.3591338,2.99E-04,0.30683088,1.0968606,0.06826765,2.2278485,2.0085077,0.008608908,0.8518117,0.005233398,1.2641963,1.4827862
2042-05-15T00:00:00Z,1.3388543,0.9650283,0.8443897,1.2856162,0.55864435,0.5961687,0.54471433,1.0556337,0.7663048,0.6207769,1.453752,2.2291167,1.136032,0.80258
2042-06-15T00:00:00Z,0.16016133,0.1304084,0.12116505,0.44025394,0.12885244,2.8142962,0.011528702,1.0560259,2.1446915,0.001692345,0.98516834,0.76253045,0.49949422,1.0894156
2042-07-15T00:00:00Z,1.9470446,1.4520577,0.8062213,1.3689765,0.93319154,1.222614,0.74762094,0.5968426,1.0279549,1.000404,1.6349692,1.2209561,0.90276706,0.81103265
2042-08-15T00:00:00Z,1.6282858,1.2799253,0.9747653,2.5760512,0.7250911,1.4589483,0.6150848,2.093991,0.9465979,0.6243728,2.2416978,3.1758394,1.2463244,1.2045658
2042-09-15T00:00:00Z,1.2850511,0.978445,0.07840308,1.8783603,0.28395328,0.19698279,0.13937476,0.3036248,0.3864423,0.5393915,0.8002363,1.867912,0.12594603,0.11429725
2042-10-15T00:00:00Z,0.15831126,0.14918381,0.36982805,0.08067917,0.15984292,0.46207392,0.30260432,0.053813335,0.56852496,0.22747585,0.48564428,0.17506038,0.1891726,0.2184485
2042-11-15T00:00:00Z,0.37609687,0.33018255,0.47168142,0.28928682,0.42709863,0.4265204,0.20797414,1.3733408,0.43317,0.2525754,1.6018366,0.58206403,0.90831345,0.83570224
2042-12-15T00:00:00Z,0.3909351,0.28907683,0.43265325,0.21595162,0.34023294,0.5703957,0.2760147,1.1895586,0.8980648,0.35050458,1.3461424,0.2717735,0.72796774,0.7762299
2043-01-16T00:00:00Z,0.6766128,0.45925674,0.923931,0.645705,0.6311491,0.44412494,0.5400318,1.5308527,0.79211366,0.4151577,1.6375425,0.56755716,1.797714,1.3883966
2043-02-16T00:00:00Z,0.86461455,0.60873425,1.0014813,0.8824516,0.56121886,0.5384808,0.6289605,1.321353,0.9499193,0.61106676,2.2015903,1.1179551,1.2553691,1.0759833
2043-03-15T00:00:00Z,1.4212346,0.954484,1.1198143,1.231891,0.8146765,0.6599174,0.8246597,0.8517679,0.8268451,1.2704618,2.762054,1.5528418,1.3448198,1.2520438
2043-04-15T00:00:00Z,0.4223888,0.3377671,1.648358,0.27268684,0.7029251,1.1053071,0.7654861,2.8637543,1.5047331,0.43154415,1.3662412,0.38678482,2.700566,2.1730578
2043-05-15T00:00:00Z,0.2526272,0.21377471,0.47808468,0.15521103,0.24336442,0.27657387,0.26945335,0.27244252,0.26391712,0.25619966,0.40241003,0.31801063,0.4862985,0.25582382
2043-06-15T00:00:00Z,0.24941143,0.1996829,0.31179917,0.605355,0.1617205,1.7731048,0.17504673,0.8891435,1.445652,0.06308888,0.93995273,1.3434856,0.4317466,0.6328855
2043-07-15T00:00:00Z,0.23947668,0.16861786,0.2899683,0.35264295,0.3173675,2.2515466,0.24125691,0.5391253,2.0587804,0.3610732,0.92267334,0.3800099,0.6313856,1.2948382
2043-08-15T00:00:00Z,1.8565232,1.5977229,0.84065163,1.7955555,0.9909532,1.5946804,0.6450176,1.0887448,0.8160065,0.9045342,2.576675,2.4804826,1.0901319,1.1504407
2043-09-15T00:00:00Z,2.2592776,1.7335541,2.4136667,1.442577,1.3301567,0.30737832,2.6504018,0.298333,0.256104,3.7307887,1.0278991,1.2673498,1.3925807,0.32227287
2043-10-15T00:00:00Z,2.197162,1.6660212,1.2551972,2.9595559,1.5881423,0.86866534,0.42231366,1.4648012,0.93093824,0.25730684,2.7854302,2.8496332,2.1977098,1.6180723
2043-11-15T00:00:00Z,0.7181334,0.55686474,0.93391436,0.48894352,0.6738572,0.53520274,0.39542973,1.6987734,0.95682126,0.4293223,1.3277439,0.35193786,1.5099852,1.1848016
2043-12-15T00:00:00Z,0.33830088,0.27554286,0.8408611,0.12651344,0.61688685,0.6606884,0.348386,1.6673751,0.8457918,0.23293222,2.162803,0.22598538,1.7558703,1.5190208
2044-01-16T00:00:00Z,0.7513981,0.53263533,1.2203693,0.71063125,0.6544456,0.6308494,0.9000092,1.8292001,0.74446696,0.7275979,2.5546458,0.7256939,1.8401004,1.4677371
2044-02-16T00:00:00Z,1.0675863,0.7858229,2.8676376,0.6798999,1.0335687,0.62991375,1.948204,1.6809369,0.8165097,1.1135397,2.77934,0.8357676,2.1808083,1.4242053
2044-03-15T00:00:00Z,2.418294,1.6795342,4.522494,0.24866188,1.906839,0.88655186,4.0576625,2.5525317,1.3945526,5.624148,2.7983944,0.29449722,3.9480813,2.3751483
2044-04-15T00:00:00Z,0.41636094,0.35951352,1.7283176,0.1200142,0.9114905,1.4337249,0.7349457,2.5843,1.7303288,0.41976756,1.7874277,0.300283,2.9408197,2.3978248
2044-05-15T00:00:00Z,0.9418104,0.8140712,1.5628822,0.44296023,1.2464031,3.2080925,0.9289368,2.3996615,2.8004189,0.8308782,2.3258748,0.79519856,2.2930417,2.3657725
2044-06-15T00:00:00Z,0.63618237,0.4526289,1.0005864,1.8157617,0.48012352,1.8882028,0.37529227,2.9555938,1.4786619,0.18106687,1.428017,2.1120498,1.6297444,1.4006163
2044-07-15T00:00:00Z,1.7689897,1.3312149,1.2403121,1.5703815,1.3049542,1.1324308,0.8448989,3.3593323,1.063102,0.85563624,2.0233865,1.9233835,2.2444413,2.1431742
2044-08-15T00:00:00Z,0.59440714,0.4561383,0.12738603,1.5985612,0.15936321,1.5378703,0.089978024,0.993758,0.8682047,0.19317551,1.3046871,2.0915577,0.23943272,0.6115055
2044-09-15T00:00:00Z,0.5633264,0.3439855,0.63778424,1.2786809,0.23310477,0.20038939,0.62600565,1.9536453,0.2590365,0.7389901,0.29811093,1.3621726,0.7309315,0.4635798
2044-10-15T00:00:00Z,0.057311133,0.03695895,0.3528705,0.050106708,0.22426547,0.50060713,0.18182014,2.1455827,0.9271391,0.13695478,0.3992431,0.01274843,0.8911235,0.9604262
