# sresa2_ncar-pcm1_2_Prcp,,,,,,,,,,,,,,
,Arizona/New Mexico Mountains,Arizona/New Mexico Plateau,Central Basin and Range,Chihuahuan Deserts,Colorado Plateaus,High Plains,Mojave Basin and Range,Northern Basin and Range,Northwestern Great Plains,Sonoran Basin and Range,Southern Rockies,Southwestern Tablelands,Wasatch and Uinta Mountains,Wyoming Basin
TIMESTEP,MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d),MEAN(mm/d)
2076-02-16T00:00:00Z,0.8332765,0.6244717,2.5039961,0.10050353,1.0104593,0.23164429,1.4497371,3.0642993,0.6170062,1.1597995,1.159018,0.14817852,2.8959117,1.3536925
2076-03-15T00:00:00Z,0.2592221,0.20528345,1.1673464,0.036168348,0.54762983,0.9307685,0.4926899,3.1771917,1.9050472,0.26245713,1.1620141,0.055890996,1.9319903,1.540084
2076-04-15T00:00:00Z,0.07580385,0.080263816,0.24039838,0.052490737,0.34150913,1.3372505,0.03412309,0.7471458,1.6879219,2.09E-04,1.325329,0.15103705,0.8668174,1.3566812
2076-05-15T00:00:00Z,1.0227051,0.94176954,1.6593157,0.9254699,1.1542453,1.9621197,0.644844,2.7986274,1.4668758,0.4801247,2.826695,2.3160007,2.950896,2.5471697
2076-06-15T00:00:00Z,1.1716295,0.9469639,1.3312826,1.3515997,1.3981054,1.2891253,0.6194971,1.702536,0.91143835,0.39780647,1.8503377,2.2408974,2.1834483,1.5460991
2076-07-15T00:00:00Z,2.5249767,1.7622514,1.5274907,3.1391468,1.2441361,1.0769825,1.5677868,0.58115214,0.73547083,2.2539175,2.1573815,3.6057436,1.5686839,1.1886634
2076-08-15T00:00:00Z,2.0046675,1.5772457,0.4057485,3.3973973,0.79986936,1.2719884,0.216276,1.2804301,0.8063343,0.29921085,2.255625,3.3876057,0.76976293,0.8413404
2076-09-15T00:00:00Z,2.0808458,1.7463577,1.5345706,1.7468401,1.5265955,1.6532214,1.209707,1.128818,0.72098583,1.1372354,2.8283024,2.0440335,1.6254077,1.1960709
2076-10-15T00:00:00Z,0.09627137,0.075457975,0.061123416,0.21987106,0.073206715,0.12638293,0.017924035,0.39669496,0.1420179,0.006334755,0.33171502,0.30640677,0.119661,0.11143522
2076-11-15T00:00:00Z,0.3214479,0.26756603,1.3236717,0.021297723,0.8319936,0.62672687,0.5902849,3.121445,1.440937,0.46562883,1.4022716,0.051244013,2.3399796,1.9195982
2076-12-15T00:00:00Z,2.3850806,1.7156999,2.4651623,1.7694217,1.9375547,1.1122938,1.8846666,2.1551254,1.2874553,2.5053923,4.7047224,1.4849066,3.807255,2.7357543
2077-01-16T00:00:00Z,0.79363096,0.5684852,0.9773249,0.55821186,0.6967349,0.21910858,0.61686534,2.124768,0.25588247,0.68835056,1.5825331,0.53026897,1.8284837,1.0469892
2077-02-16T00:00:00Z,0.89318436,0.6665233,3.6403966,0.22572744,1.4124422,0.2459963,2.0075982,3.5263205,0.6415873,0.91040856,1.3172573,0.26316905,4.4560637,2.216236
2077-03-15T00:00:00Z,0.4120898,0.33348432,1.4708139,0.23895814,0.7277796,0.95561177,0.7186233,2.0645812,0.96528804,0.26086897,1.9729143,0.31082323,2.020398,1.6401793
2077-04-15T00:00:00Z,0.058948994,0.057988495,0.29994243,0.10660862,0.2733532,1.1844264,0.06532773,1.2269334,1.6733645,0.037097793,0.8674326,0.36382228,0.9699941,1.2218485
2077-05-15T00:00:00Z,0.15568542,0.14653608,0.9243971,0.038903102,0.62001127,2.6952338,0.3715012,3.51238,2.7579644,0.19368924,1.1968081,0.17025883,1.9558233,2.2989116
2077-06-15T00:00:00Z,0.8055848,0.65729743,0.16591382,1.4812545,0.34238094,2.973454,0.05895485,0.81753814,2.147175,0.04448078,2.2561843,2.6141846,0.48698708,1.1710538
2077-07-15T00:00:00Z,2.010292,1.4351008,0.6012785,2.8007743,0.9044813,2.1064427,0.4605183,0.8569697,1.4455558,0.6438956,2.527618,2.641652,0.99667495,1.4202548
2077-08-15T00:00:00Z,2.0775695,1.625498,0.842351,3.5317674,1.1067984,2.3889985,0.3604083,1.4630859,1.5354866,0.33437532,2.9748502,3.4492826,1.3992572,1.5980273
2077-09-15T00:00:00Z,1.435556,1.1292374,0.535338,1.8095365,1.1086822,0.86843973,0.33106884,1.1104404,0.83798814,0.7586048,1.4801642,1.7253344,1.4996307,1.608915
2077-10-15T00:00:00Z,1.2120178,0.989973,1.129275,0.72628736,0.7528884,0.46230388,0.727677,1.8098089,1.0870228,1.1107156,0.82152194,0.559473,1.3381745,0.85553634
2077-11-15T00:00:00Z,0.5051035,0.4081527,0.18229157,0.4316929,0.5452727,0.89010596,0.0748121,0.8639953,1.4794266,0.25765362,1.9363846,0.34220484,0.7240228,1.1841956
2077-12-15T00:00:00Z,0.5976148,0.36241114,0.8676374,1.241149,0.40816393,0.2797258,0.5725915,1.4672512,0.4485869,0.42474267,0.94514954,0.8441097,1.2792414,0.8010618
2078-01-16T00:00:00Z,0.18994705,0.1387641,0.49856234,0.16861081,0.31336498,0.37792587,0.200677,2.1236582,0.55854976,0.06688803,0.9975643,0.2472272,1.270628,0.9906701
2078-02-16T00:00:00Z,3.28352,2.3806198,7.0602036,0.7222174,2.8061743,0.6664187,5.1712403,3.2955866,1.1368507,5.6035943,3.7473168,0.9077112,5.939966,2.6919584
2078-03-15T00:00:00Z,1.5270687,1.0777781,3.6817482,0.19975734,1.2971742,1.4666953,2.9057972,3.3420122,2.113067,3.0004904,2.2095094,0.26914802,3.3802752,2.3806415
2078-04-15T00:00:00Z,1.0011599,0.80263215,0.729668,0.81490445,1.1435983,1.2198249,0.2612265,1.1656679,1.1092188,0.19897012,3.29513,1.4510969,1.7301371,1.8455286
2078-05-15T00:00:00Z,0.32020473,0.27290285,0.48163536,0.22074455,0.29176623,1.3398631,0.2852034,1.6709764,1.8232216,0.31207228,0.8627714,0.56716526,0.7831373,0.8267407
2078-06-15T00:00:00Z,0.15227649,0.12315153,0.17018996,0.3867273,0.21310234,2.324193,0.0503516,1.4543492,2.289429,0.017139155,0.96048164,0.709913,0.606431,1.1025913
2078-07-15T00:00:00Z,1.227079,0.9693869,0.7511107,0.9739964,0.49709275,2.0539,0.8414339,0.9315119,1.3986884,1.1270972,1.52299,1.257463,0.6645533,0.86772966
2078-08-15T00:00:00Z,1.0985353,0.9152691,0.74343747,1.5253726,0.64030993,0.78725034,0.6100074,0.58899075,0.30841178,0.9858352,1.5168086,2.6921847,0.7806792,0.6206771
2078-09-15T00:00:00Z,0.018798163,0.010634947,0.007954204,0.11282199,0.011977083,0.20939225,0,0.9962659,0.37153786,0,0.06202898,0.1729857,0.08904423,0.11443388
2078-10-15T00:00:00Z,0.31286928,0.29126224,0.56750864,0.07321673,0.6169793,0.43416172,0.28029233,0.49361277,0.36368835,0.14839783,0.96535164,0.11301877,0.70463955,0.5975336
2078-11-15T00:00:00Z,1.0956458,0.7992517,0.8689143,0.7177163,0.717972,0.733919,0.65681076,0.75151587,0.8751874,1.8502185,1.5304233,0.36542904,1.1261224,1.0475777
2078-12-15T00:00:00Z,0.9590086,0.68579096,1.0350873,0.61112875,0.67585486,0.29466426,0.57073146,2.4602933,0.52384806,0.63405794,1.0998873,0.44510537,1.9239055,1.0956923
2079-01-16T00:00:00Z,0.4960913,0.35033068,1.1584964,0.24665715,0.71020126,0.33872172,0.6317504,2.2260344,0.3274116,0.28932756,1.301032,0.21958965,2.179947,1.3805276
2079-02-16T00:00:00Z,0.31249937,0.24543889,0.281706,0.30628094,0.35926816,0.6152244,0.06091252,1.4673979,1.1865121,0.016588872,1.7815511,0.32021844,0.8622374,1.0571054
2079-03-15T00:00:00Z,0.3568843,0.29239076,1.0851775,0.14983204,0.6122819,0.96054465,0.4526803,1.5863341,1.1923273,0.21394616,1.7121211,0.2028958,1.7900169,1.5696788
2079-04-15T00:00:00Z,0.4310668,0.39857578,1.382842,0.046394087,0.9549325,2.4966798,0.62426364,2.4455523,4.0760665,0.4949086,2.5405257,0.16547062,2.5104904,2.7795444
2079-05-15T00:00:00Z,0.21064894,0.18944348,0.1611303,0.46715418,0.33541813,2.0426764,0.022166438,1.5089134,1.3546873,0.01965034,1.489123,1.4018097,0.8148963,1.3979223
2079-06-15T00:00:00Z,0.40091577,0.3481074,0.29636654,1.088288,0.3887581,3.2615852,0.07226756,1.7711253,2.647042,0.05564784,2.1452172,2.2509403,0.99852407,1.6955553
2079-07-15T00:00:00Z,2.688629,1.9447038,0.8609489,3.070279,1.478771,2.8991492,0.7576218,1.7288766,1.7803022,1.3211293,3.8220737,3.188671,1.5276114,2.1436841
2079-08-15T00:00:00Z,2.0955644,1.810261,0.91117895,2.7847707,1.2912308,2.203536,0.6990642,1.141301,1.3190731,1.2015834,3.5732882,3.0153801,1.3537792,1.6088375
2079-09-15T00:00:00Z,1.7650366,1.4038684,1.4997574,1.7783872,0.7178828,0.56032073,1.2923757,1.6263145,0.6408039,1.7613887,0.97508574,1.5912079,1.4620389,0.7885107
2079-10-15T00:00:00Z,0.10995362,0.106501035,0.08817179,0.26421663,0.109683976,0.65433645,0.07956614,0.25092965,1.1342502,0.14562531,0.7764254,0.21425548,0.10440471,0.38756302
2079-11-15T00:00:00Z,2.6289923,2.0153577,4.1094017,1.2979603,2.651064,1.3148822,2.160616,3.547429,2.3816915,3.0532515,4.1018863,1.6869526,5.6350083,3.9316034
2079-12-15T00:00:00Z,0.40477628,0.31953385,1.6518693,0.06508912,0.92795265,0.7459339,0.87021506,5.165367,0.9191257,0.47145712,2.1127312,0.107771866,3.4209223,2.4032817
2080-01-16T00:00:00Z,0.6933702,0.49723038,1.7121043,0.21777374,0.81652117,0.47570407,1.1449856,2.8857188,0.84494203,0.9091151,1.6436377,0.2702164,2.613159,1.5547506
2080-02-16T00:00:00Z,0.48433492,0.35422435,1.0557193,0.22258702,0.51014495,0.49407265,0.54286385,1.9733561,1.4244667,0.3861969,1.1354576,0.2826871,1.5835805,1.1641195
2080-03-15T00:00:00Z,0.3009698,0.24994963,1.6896883,0.03208055,0.74217945,1.2991923,0.8080082,3.1010938,2.0876112,0.29315126,1.6549298,0.078347705,2.5135448,2.1820924
2080-04-15T00:00:00Z,0.43430385,0.37083146,0.6941285,0.27357334,0.79171073,2.4945426,0.24171825,3.0683355,3.2540693,0.15972795,2.6000218,0.59067667,1.8957222,2.5043917
2080-05-15T00:00:00Z,0.3137563,0.24048263,0.5060032,0.4994876,0.34370467,3.3821733,0.23075123,2.0880115,2.9529192,0.06855258,1.5889024,0.7157082,0.9601304,1.5855926
2080-06-15T00:00:00Z,0.2714085,0.20866759,0.039198026,0.57592976,0.15404014,3.3052506,0.012706987,0.8244625,3.1589763,0.00282017,1.3115674,0.7059653,0.2741442,1.0286198
2080-07-15T00:00:00Z,1.3743556,0.97419345,0.5219526,1.717875,0.81808305,2.3964868,0.44020122,2.245125,1.4804001,0.6559313,2.5504065,2.2339475,1.077611,1.6938277
2080-08-15T00:00:00Z,0.9472993,0.81479406,0.29752392,1.7349991,0.40959916,2.0623095,0.24886356,1.0726268,0.81226146,0.5681677,2.2117045,2.1731963,0.5462295,0.94408286
2080-09-15T00:00:00Z,0.67230177,0.5242643,0.14580111,1.1598462,0.2519854,2.2328563,0.048309363,0.7211263,1.8824955,0.01170297,2.0120273,1.7293297,0.29528296,0.92131144
2080-10-15T00:00:00Z,1.0342226,0.8985767,0.3511092,0.4801193,0.5983674,0.5073143,0.3463637,0.02780114,0.33572817,0.8551639,1.0745703,0.48755002,0.3460434,0.36483046
2080-11-15T00:00:00Z,1.9443219,1.4508635,1.1175064,1.7929201,1.2243693,0.86525756,0.53328764,1.642266,1.4161023,1.0372944,3.1980019,1.8578199,1.9387704,1.6585609
2080-12-15T00:00:00Z,0.4112035,0.27679273,0.24041988,0.66430384,0.3149062,0.31396258,0.086526416,1.2042897,0.45206934,0.08771006,1.1696614,0.62070835,0.6411474,0.57410353
2081-01-16T00:00:00Z,0.6022844,0.3928964,0.7849516,0.5333901,0.4865179,0.28026158,0.5784712,1.3856893,0.5511256,0.6456138,0.9835769,0.39160895,1.194318,0.7430395
2081-02-16T00:00:00Z,1.2514246,0.8548464,1.3230869,0.9871291,0.8839306,0.44665766,0.9080787,1.3221403,0.5611786,1.4037077,1.9811221,0.84625316,1.6811756,1.2021644
2081-03-15T00:00:00Z,0.5666191,0.39599806,1.8458855,0.34372056,0.5888432,0.392028,0.8989845,2.3961084,0.46640214,0.3574943,1.0091413,0.42364842,2.4724865,1.4799937
2081-04-15T00:00:00Z,0.19228992,0.20473367,0.2641628,0.12987073,0.47125593,1.6128942,0.04887657,1.0354282,1.7004539,0.003051168,2.0943346,0.29169983,0.93880796,1.4670678
2081-05-15T00:00:00Z,0.99109226,0.88182515,0.4541483,0.81262296,0.4837731,2.4988854,0.24389835,1.2862813,2.0629332,0.39681554,1.8787944,1.1528733,0.82153803,1.1007183
2081-06-15T00:00:00Z,0.7441117,0.61904114,0.24330457,1.5513713,0.83091044,3.7630613,0.07472053,2.1630087,2.0750456,0.010615364,3.198509,2.2577188,0.9881022,2.1216488
2081-07-15T00:00:00Z,4.1459227,3.0015683,1.6226683,2.0224614,1.5291452,1.0400193,2.4557931,0.75837976,0.79757226,6.505996,2.5290954,2.409268,1.8535051,1.5558153
2081-08-15T00:00:00Z,2.3397799,1.9904186,1.5234897,2.2414408,1.0805137,1.3890824,1.2398237,0.45861456,0.74118614,1.5427533,2.2806628,2.5964146,1.1649082,0.6978986
2081-09-15T00:00:00Z,1.1710957,0.9647354,1.1970413,1.0576489,1.0677739,1.7680308,0.85282034,0.9950078,1.6190966,0.67252725,1.7237313,1.1419133,1.5635875,1.3954787
2081-10-15T00:00:00Z,1.986508,1.6227711,2.215757,1.5962179,1.8452121,0.6983658,1.3340462,2.1702676,1.11148,1.214046,2.295322,2.209044,2.750261,1.8047911
2081-11-15T00:00:00Z,1.4307429,1.1134882,1.8408952,0.85090184,1.3422421,0.524615,1.0502535,1.100237,0.6429711,1.5125595,2.4724424,0.88640034,2.241868,1.4867345
2081-12-15T00:00:00Z,0.9892311,0.68392986,0.60256535,0.81347793,0.53104955,0.31984094,0.47528937,0.488701,0.26957592,0.8896655,1.4938341,0.68958694,0.83994305,0.5925998
2082-01-16T00:00:00Z,0.18840021,0.12648953,0.663762,0.18226705,0.30497226,0.13211781,0.29363254,1.5993841,0.3614333,0.04416167,0.41710842,0.1525386,1.401182,0.80528855
2082-02-16T00:00:00Z,0.49949983,0.3435113,0.24502374,0.59229815,0.3276639,0.33818477,0.018317778,2.235131,0.9859022,0.017877314,1.4663541,0.6058525,1.0269505,0.9274543
2082-03-15T00:00:00Z,2.4293892,1.7171122,3.898398,1.5008528,1.8676559,1.7506735,2.724858,2.475323,1.2985545,2.473394,4.219079,1.8564899,4.016125,2.901351
2082-04-15T00:00:00Z,0.39970323,0.34238368,1.5744599,0.07521923,0.91624004,1.0744575,0.602164,3.1731563,1.3580247,0.25585964,1.3763994,0.09590273,2.8468137,2.2178364
2082-05-15T00:00:00Z,0.10777443,0.13176633,1.0818303,0.051639814,1.0636305,4.1494274,0.26694804,5.410046,4.770352,0.014272112,2.082935,0.26140687,3.3826203,4.4292283
2082-06-15T00:00:00Z,0.5690629,0.3854599,0.22120142,1.2644253,0.35735944,3.5894804,0.09970358,1.8228842,3.9266856,0.021660775,1.5180727,0.69521284,0.65965915,1.4940723
2082-07-15T00:00:00Z,1.8639112,1.413714,1.1938096,1.5622941,1.3114166,2.3942132,0.8613019,1.5053383,1.3889968,0.98210025,2.8058112,1.214753,1.7641816,1.9428076
2082-08-15T00:00:00Z,1.8351874,1.6342648,0.8661423,1.596895,1.3576093,1.252492,0.63519317,1.2370943,0.5457995,1.1969357,2.5068164,1.559688,1.4447608,1.3192039
2082-09-15T00:00:00Z,1.9110851,1.4595706,0.6807118,2.3934538,0.93334985,1.7177333,0.59991074,1.2148013,1.5528355,1.2433931,1.5679259,2.2682602,1.0643975,1.1506364
2082-10-15T00:00:00Z,0.17758432,0.15570083,0.42034352,0.10890022,0.12991172,0.16905282,0.1984963,0.4484629,0.20915002,0.09020682,0.33770025,0.19062275,0.41443887,0.206648
2082-11-15T00:00:00Z,1.2163976,0.9479764,2.4658837,0.25682098,1.4007196,0.5148927,1.3013082,2.6594462,0.9841369,1.7781621,1.9000716,0.18584386,3.2424903,2.0474017
2082-12-15T00:00:00Z,0.3979704,0.28892785,1.2717017,0.377642,0.749199,0.5360785,0.58038694,5.0176983,1.1366181,0.18245949,1.3621113,0.26229098,3.0296562,1.9592932
2083-01-16T00:00:00Z,1.0768168,0.747457,1.6251041,0.5310338,1.1088747,0.5296127,1.2164503,2.0344563,0.6586759,1.1850712,2.3525667,0.44625616,2.4004486,1.5821792
2083-02-16T00:00:00Z,1.8486159,1.2893943,4.062729,0.5728391,1.4854327,0.50338346,3.0378888,3.2379613,1.0777888,3.561689,2.0864556,0.6020547,3.693259,1.8794281
2083-03-15T00:00:00Z,0.8688097,0.6672255,3.4505641,0.034318626,1.3195939,0.5707127,2.1613433,3.7770233,1.0368131,1.0683098,1.4814641,0.054263726,3.8272269,2.320432
2083-04-15T00:00:00Z,0.08439014,0.079944186,0.6713866,0.005999473,0.4956794,1.3200618,0.16961402,2.0496366,1.7098695,0.09208367,1.1969457,0.033162624,1.7874131,1.9854307
2083-05-15T00:00:00Z,0.06001527,0.06735539,0.8324992,0.060308423,0.397643,2.2423809,0.2606196,3.5868752,2.3329508,0.058984835,0.8880687,0.18030712,2.0123155,2.1786923
2083-06-15T00:00:00Z,0.29330298,0.24353507,0.7193557,0.5307176,0.41295308,2.8461869,0.38881752,1.7873805,2.2810225,0.2346514,1.167752,1.100522,1.3265678,1.6123258
2083-07-15T00:00:00Z,1.4409349,1.1138617,0.5396763,1.0613997,0.77237517,2.501853,0.53657603,0.8366119,2.2870808,0.9466329,2.1110024,0.7715156,0.6679052,1.137503
2083-08-15T00:00:00Z,1.8405681,1.7034227,1.9532138,1.6519597,1.7948804,1.6184912,1.251763,3.5424283,0.9469608,1.1766963,3.2870843,1.3084062,2.4464977,1.9011943
2083-09-15T00:00:00Z,0.54275835,0.5113436,0.71759856,0.2504647,0.8699875,1.4599423,0.3618477,2.8008823,0.828397,0.7268488,1.6075423,0.30392233,1.9566209,1.9863398
2083-10-15T00:00:00Z,0.41127774,0.37092063,1.8394184,0.1533275,1.2599157,0.8795361,0.8882424,2.6244,1.2590243,0.38109678,1.2323813,0.26230302,2.6591597,2.0497315
2083-11-15T00:00:00Z,0.18682651,0.14630443,0.077758,0.3330932,0.17257307,0.59010756,0.016306072,1.0038052,1.4544203,0.04346559,0.94002014,0.18487269,0.4803212,0.8720083
2083-12-15T00:00:00Z,0.24712244,0.18428731,0.4083941,0.20651962,0.3739744,0.40109205,0.13109742,1.436854,0.5808425,0.056908216,1.1439564,0.23339455,1.1075405,0.91117615
2084-01-16T00:00:00Z,0.92879236,0.6000501,2.0887797,0.295506,0.8925131,0.4596084,1.7179623,2.872127,1.0307583,1.8892761,1.4848133,0.2381405,2.7344337,1.6119285
2084-02-16T00:00:00Z,1.7349688,1.2523901,2.8910394,0.6142782,1.3173826,0.5328163,2.0145392,1.5144215,0.700992,2.344348,2.589317,0.61591727,2.6561353,1.388212
2084-03-15T00:00:00Z,1.184382,0.8000203,0.9492275,0.74193215,0.5377095,0.42130592,0.7665191,1.0477765,0.48537406,1.4789068,1.4387553,0.7158397,1.122406,0.8341375
2084-04-15T00:00:00Z,0.111348726,0.113787875,0.29102212,0.053970996,0.31166872,1.2857288,0.05480579,1.8923782,1.6834521,0.00984692,1.170966,0.09923122,0.95978117,1.2386302
2084-05-15T00:00:00Z,0.45172113,0.36908072,0.5650631,0.503795,0.7173352,3.325825,0.14785889,1.9136803,2.7609816,0.09490442,1.9670167,1.1984518,1.5921719,2.3537438
2084-06-15T00:00:00Z,0.7332964,0.58259153,0.4342527,1.1597102,0.6219939,1.4619154,0.23354144,1.5497842,1.4169967,0.08976888,1.6462343,1.6918811,0.86730766,1.0989872
2084-07-15T00:00:00Z,3.0413425,2.188883,1.3735225,3.242568,2.1153421,1.3157988,1.0722606,1.964609,0.8150604,1.3419642,3.6027875,3.3816094,2.1550193,2.068575
2084-08-15T00:00:00Z,2.9871836,2.476068,1.0598905,3.5179393,1.6390231,1.1732723,0.74153787,0.4535023,0.57836473,1.1515267,2.961532,3.5751133,1.3098228,1.0178398
2084-09-15T00:00:00Z,1.1224238,0.9395845,0.65734863,1.0683435,0.92076874,1.4368473,0.5427464,0.81541383,0.727719,0.70851696,1.9320474,1.0894727,1.018018,1.2546059
2084-10-15T00:00:00Z,0.13748273,0.11578832,0.35501462,0.22288252,0.3341974,0.5947019,0.083950594,2.557009,1.5713506,0.09062798,0.7088861,0.24041106,1.2407874,1.3367991
2084-11-15T00:00:00Z,0.92730695,0.7314504,1.205922,0.458785,0.8349286,0.52698284,0.65654093,1.9837964,1.0003389,0.91910785,2.0478742,0.7027657,1.8523428,1.4903443
2084-12-15T00:00:00Z,0.94534355,0.6874076,1.0250834,0.5538464,0.7755838,0.53719544,0.68772507,1.1766118,0.6457172,0.65021133,2.0820246,0.4636977,1.6411513,1.2314955
2085-01-16T00:00:00Z,1.0997555,0.7461142,2.6042216,0.342239,1.3784213,0.36906973,1.8314636,3.5351198,0.5635867,1.2759115,1.5194443,0.30772516,3.915751,2.0503874
2085-02-16T00:00:00Z,0.39157614,0.32215437,1.1311914,0.11891563,0.7193488,0.69140303,0.54482794,2.0807123,1.2767465,0.23702477,1.9985788,0.2331245,1.8806185,1.620345
2085-03-15T00:00:00Z,0.12203183,0.086206585,0.96649337,0.008268924,0.34214115,0.48900774,0.41770145,3.2741418,1.0039626,0.19157335,0.68050313,0.012583567,1.7577204,1.3775473
2085-04-15T00:00:00Z,0.3308854,0.3250395,0.33768514,0.28953087,0.52803946,3.4763446,0.11844452,0.7310401,3.2398689,0.11275209,3.28979,0.71636623,0.9141967,2.0850985
2085-05-15T00:00:00Z,0.81390536,0.5997531,0.2180082,1.2896836,0.39972445,2.0743325,0.073387176,1.0783122,1.975095,0.06661952,1.7353978,2.2840428,0.6224941,0.98242795
2085-06-15T00:00:00Z,1.1530082,0.9358225,0.16781978,2.1131337,0.94564533,1.7911803,0.019749718,0.70143235,1.6290624,0.015366042,3.054729,3.2005174,0.9177797,1.657672
2085-07-15T00:00:00Z,1.2825677,0.9958695,0.5354488,1.8331356,0.50098383,2.0178936,0.44143167,0.6468392,1.4147261,0.4237266,1.7816846,2.1081235,0.558621,0.7589425
2085-08-15T00:00:00Z,0.77727485,0.6399574,0.27724856,1.5335609,0.4073668,1.1419246,0.2003491,0.5506966,0.554863,0.48842224,1.0100547,1.1793605,0.5294441,0.56706727
2085-09-15T00:00:00Z,1.0488162,0.81485796,0.22096004,1.11044,0.31728578,0.4520623,0.33059213,0.08432984,0.39553067,0.9827457,0.7543899,1.0940931,0.24293669,0.28587028
2085-10-15T00:00:00Z,2.012518,1.7010491,1.3914222,2.1215076,1.8783119,1.2476904,0.6833447,0.82467526,0.5639489,0.77683,3.489649,2.758468,2.24966,1.9439466
2085-11-15T00:00:00Z,0.8233598,0.6329628,1.9122076,0.5111951,1.0439879,0.51147544,0.8641246,1.8530627,0.8884173,0.62548053,1.5768408,0.49131832,2.5929213,1.7134416
2085-12-15T00:00:00Z,0.13923444,0.10670508,0.3918727,0.043806914,0.29919812,0.1303929,0.14337546,1.2393342,0.39525235,0.069991305,0.49244988,0.04586716,0.89400136,0.5160501
2086-01-16T00:00:00Z,0.3082349,0.23893979,1.7431788,0.02137325,0.81438905,0.3523222,0.9376004,3.8375983,0.82120734,0.18573937,1.0694534,0.04175199,3.3397915,1.9759562
2086-02-16T00:00:00Z,1.6881586,1.2245083,3.9395075,0.43706486,1.605201,0.52079123,2.8609827,2.7354906,0.8808368,3.081177,2.940259,0.60924566,3.7922368,1.9809496
2086-03-15T00:00:00Z,1.1300923,0.79935277,2.35024,0.41637745,0.9552564,1.0886831,1.6350877,1.69549,1.5115001,1.631128,2.037715,0.47280684,2.3937721,1.78155
2086-04-15T00:00:00Z,0.98410887,0.7687403,2.2770922,0.21381654,1.5291276,1.4448814,1.3704098,3.7688508,2.042205,1.6152027,2.265129,0.31786042,3.8485384,3.0572038
2086-05-15T00:00:00Z,0.72383475,0.62058324,1.1480958,0.5946941,1.0454732,3.2757955,0.502099,2.788171,2.3120878,0.3763992,2.260042,1.0635898,2.3622823,2.697171
2086-06-15T00:00:00Z,0.8571298,0.67372507,1.5037596,1.611848,1.0989017,2.428549,0.808963,3.5755136,1.8191094,0.64300454,2.126845,2.8226342,2.7830513,2.4897752
2086-07-15T00:00:00Z,2.323538,1.7177676,1.0168511,1.9600726,1.1625837,1.993755,1.058948,1.2344315,1.5954405,1.6244975,2.683887,1.9905179,1.1556121,1.2843004
2086-08-15T00:00:00Z,1.8383814,1.4504242,0.6756668,2.5712025,0.56157476,1.2500173,0.6505038,1.3777463,0.6167468,1.2258911,2.2303028,3.1544976,0.68217856,0.7932514
2086-09-15T00:00:00Z,2.4534492,1.9717375,1.5657839,3.0235963,2.0691953,1.8207655,1.33105,0.944256,0.99868786,1.9441758,2.8906503,2.6711419,1.8750719,1.7103571
2086-10-15T00:00:00Z,1.094843,0.84834635,1.6010698,0.83329654,1.0045444,0.7546284,0.98047274,2.534164,1.6788583,0.8274492,1.4858835,1.1675528,2.0383327,1.5477383
2086-11-15T00:00:00Z,1.266437,0.9451,2.6328483,0.5102369,1.5577725,0.93053424,1.3199106,3.3282413,2.24804,1.6532438,2.2711208,0.6356593,4.07894,3.0008545
2086-12-15T00:00:00Z,1.673349,1.1350508,0.52485925,2.3697553,0.6883593,0.5869943,0.42425132,0.85944074,0.8036105,0.9814689,2.9018428,2.0208094,0.80674094,0.8413721
2087-01-16T00:00:00Z,1.348773,0.9440475,0.7799514,1.1376543,0.81142,0.19353573,0.5240168,0.38233283,0.1635288,0.6146754,2.1268017,0.8629335,1.2636566,0.7697675
2087-02-16T00:00:00Z,0.14264008,0.11095241,0.35964,0.0824957,0.26529345,0.18432003,0.11324664,1.2443459,0.43642476,0.09963999,0.699225,0.081723526,0.91282284,0.7394897
2087-03-15T00:00:00Z,1.6146518,1.1130967,1.5630746,1.0996944,1.1910794,1.1380777,0.9583189,1.6677067,1.4794947,1.0339434,3.0091112,1.4313489,2.0736384,1.7920736
2087-04-15T00:00:00Z,0.31196237,0.25603443,0.64750284,0.1695955,0.5499982,1.6160264,0.24574596,1.5989505,2.2612748,0.16604452,1.6243074,0.19745368,1.4904625,1.8587832
